timestamp,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll
9.82000,-3.72223401,7.30289412,-0.00000083,-2.54214,4.25124,-0.00028,-18.00934219,-258.49786377,0.00172649,0.02005344,116.37370300,-0.02508545
9.83000,-3.71382833,7.32262135,-0.00000127,0.84057,1.97272,-0.00004,-18.04627228,-258.42453003,0.00172070,0.02104381,116.41112518,-0.02297973
9.84000,-3.72390795,7.36997461,-0.00000146,-1.00796,4.73533,-0.00002,-18.08334351,-258.35076904,0.00171349,0.02223909,116.44070435,-0.02035523
9.85000,-3.71898699,7.38428831,0.00000196,0.49210,1.43137,0.00034,-18.12039566,-258.27682495,0.00170906,0.02301774,116.46377563,-0.01760864
9.86000,-3.72996330,7.42557096,-0.00000301,-1.09763,4.12827,-0.00050,-18.15759087,-258.20251465,0.00170353,0.02393981,116.48124695,-0.01495361
9.87000,-3.75105214,7.42023993,-0.00000111,-2.10888,-0.53310,0.00019,-18.19496727,-258.12823486,0.00170078,0.02441793,116.50662994,-0.01467896
9.88000,-3.79919887,7.42926979,-0.00000134,-4.81467,0.90299,-0.00002,-18.23276520,-258.05383301,0.00169796,0.02491653,116.54722595,-0.01715088
9.89000,-3.81802535,7.41344357,-0.00000130,-1.88265,-1.58262,0.00000,-18.27070808,-257.97958374,0.00169796,0.02488921,116.59597015,-0.02011108
9.90000,-3.85621333,7.41568232,0.00000169,-3.81880,0.22388,0.00030,-18.30897713,-257.90527344,0.00169857,0.02482774,116.65647125,-0.02401733
9.91000,-3.86389995,7.39276886,-0.00000300,-0.76866,-2.29135,-0.00047,-18.34729385,-257.83120728,0.00170193,0.02422668,116.72142792,-0.02722168
9.92000,-3.86920619,7.40507126,-0.00000061,-0.53062,1.23024,0.00024,-18.38567352,-257.75701904,0.00170525,0.02365294,116.78270721,-0.02862548
9.93000,-3.85522342,7.38545513,-0.00000134,1.39828,-1.96161,-0.00007,-18.42392731,-257.68301392,0.00171158,0.02260109,116.83916473,-0.02865600
9.94000,-3.86091352,7.39240789,-0.00000335,-0.56901,0.69528,-0.00020,-18.46224785,-257.60894775,0.00171715,0.02163804,116.89340973,-0.02832031
9.95000,-3.84658957,7.36733770,-0.00000217,1.43239,-2.50702,0.00012,-18.50043869,-257.53515625,0.00172523,0.02021736,116.94381714,-0.02746582
9.96000,-3.85195303,7.36977530,0.00000318,-0.53635,0.24376,0.00054,-18.53869438,-257.46133423,0.00173260,0.01898110,116.99296570,-0.02673340
9.97000,-3.83669519,7.33992529,0.00000076,1.52578,-2.98500,-0.00024,-18.57680702,-257.38781738,0.00174244,0.01731453,117.03887939,-0.02575684
9.98000,-3.84154129,7.33878899,0.00000001,-0.48461,-0.11363,-0.00008,-18.61497688,-257.31433105,0.00175091,0.01585970,117.08425903,-0.02508545
9.99000,-3.82516718,7.30492544,0.00000053,1.63741,-3.38635,0.00005,-18.65299606,-257.24118042,0.00176178,0.01402921,117.12697601,-0.02426147
10.00000,-3.81404233,7.30854416,-0.00000010,1.11248,0.36187,-0.00006,-18.69093513,-257.16799927,0.00177097,0.01245143,117.16216278,-0.02246093
10.01000,-3.78903103,7.27546024,-0.00000065,2.50113,-3.30839,-0.00006,-18.72865295,-257.09518433,0.00178246,0.01049800,117.19162750,-0.02041626
10.02000,-3.78004479,7.27538729,-0.00000017,0.89862,-0.00730,0.00005,-18.76630783,-257.02236938,0.00179211,0.00885876,117.21568298,-0.01818847
10.03000,-3.75347281,7.23932219,-0.00000039,2.65720,-3.60651,-0.00002,-18.80372238,-256.94992065,0.00180378,0.00684385,117.23457336,-0.01599121
10.04000,-3.74209809,7.23822737,0.00000152,1.13747,-0.10948,0.00019,-18.84105492,-256.87750244,0.00181366,0.00517728,117.24778748,-0.01364136
10.05000,-3.71635151,7.19855928,0.00000055,2.57466,-3.96681,-0.00010,-18.87814713,-256.80548096,0.00182560,0.00314189,117.25741577,-0.01159668
10.06000,-3.70633626,7.19507122,0.00000114,1.00152,-0.34881,0.00006,-18.91516304,-256.73352051,0.00183521,0.00148898,117.26284027,-0.00961304
10.07000,-3.68131280,7.15219831,0.00000145,2.50235,-4.28729,0.00003,-18.95194244,-256.66198730,0.00184711,-0.00055325,117.26612091,-0.00802612
10.08000,-3.67293620,7.14648438,0.00000163,0.83766,-0.57139,0.00002,-18.98865509,-256.59054565,0.00185650,-0.00213785,117.26666260,-0.00653076
10.09000,-3.64765525,7.10128403,0.00000297,2.52810,-4.52003,0.00013,-19.02512360,-256.51953125,0.00186821,-0.00415275,117.26579285,-0.00540161
10.10000,-3.63959527,7.09422827,0.00000273,0.80600,-0.70558,-0.00002,-19.06152344,-256.44860840,0.00187733,-0.00567589,117.26277161,-0.00430298
10.11000,-3.61393118,7.04709721,0.00000194,2.56641,-4.71311,-0.00008,-19.09766960,-256.37814331,0.00188869,-0.00762932,117.25891876,-0.00347900
10.12000,-3.61180663,7.03605032,0.00000099,0.21245,-1.10469,-0.00009,-19.13379478,-256.30783081,0.00189751,-0.00909781,117.25625610,-0.00314331
10.13000,-3.58960319,6.98859787,-0.00000317,2.22034,-4.74524,-0.00042,-19.16969490,-256.23797607,0.00190800,-0.01092830,117.25423431,-0.00305176
10.14000,-3.58818698,6.98070908,0.00000283,0.14162,-0.78888,0.00060,-19.20557785,-256.16815186,0.00191574,-0.01220555,117.25308228,-0.00308228
10.15000,-3.56771564,6.93775129,-0.00000178,2.04713,-4.29578,-0.00046,-19.24125481,-256.09881592,0.00192474,-0.01376283,117.25243378,-0.00317383
10.16000,-3.56637907,6.93122768,0.00000196,0.13366,-0.65236,0.00037,-19.27691650,-256.02947998,0.00193111,-0.01483517,117.25233459,-0.00332642
10.17000,-3.54731989,6.88725853,-0.00000210,1.90592,-4.39692,-0.00041,-19.31238174,-255.96063232,0.00193893,-0.01620804,117.25352478,-0.00357056
10.18000,-3.54883409,6.87975454,0.00000200,-0.15142,-0.75040,0.00041,-19.34785271,-255.89184570,0.00194393,-0.01706181,117.25656891,-0.00402832
10.19000,-3.52943373,6.83706141,0.00000095,1.94004,-4.26931,-0.00010,-19.38312721,-255.82345581,0.00195110,-0.01824343,117.26029968,-0.00439453
10.20000,-3.53086448,6.83130217,0.00000107,-0.14307,-0.57592,0.00001,-19.41840935,-255.75512695,0.00195515,-0.01891279,117.26555634,-0.00482178
10.21000,-3.51197219,6.79087257,-0.00000396,1.88923,-4.04296,-0.00050,-19.45349884,-255.68722534,0.00196098,-0.01993049,117.27120209,-0.00515747
10.22000,-3.52942443,6.77839565,-0.00000271,-1.74522,-1.24769,0.00012,-19.48872566,-255.61938477,0.00196381,-0.02040860,117.28573608,-0.00683594
10.23000,-3.52851582,6.73257303,-0.00000130,0.09086,-4.58226,0.00014,-19.52390671,-255.55203247,0.00196842,-0.02117359,117.30830383,-0.00924683
10.24000,-3.56941342,6.70604229,-0.00000082,-4.08976,-2.65307,0.00005,-19.55940819,-255.48487854,0.00197044,-0.02151510,117.35105896,-0.01419067
10.25000,-3.57359672,6.66364098,-0.00000028,-0.41833,-4.24013,0.00005,-19.59490585,-255.41812134,0.00197384,-0.02212981,117.40174103,-0.01864624
10.26000,-3.60977650,6.64507246,-0.00000227,-3.61798,-1.85685,-0.00020,-19.63069344,-255.35150146,0.00197433,-0.02221860,117.46810150,-0.02407837
10.27000,-3.59231830,6.61954832,0.00000110,1.74582,-2.55241,0.00034,-19.66631126,-255.28515625,0.00197617,-0.02252596,117.52960205,-0.02664185
10.28000,-3.60058284,6.62574673,0.00000021,-0.82645,0.61984,-0.00009,-19.70200920,-255.21875000,0.00197464,-0.02224592,117.59030914,-0.02804566
10.29000,-3.58720279,6.60348606,0.00000064,1.33801,-2.22607,0.00004,-19.73758698,-255.15255737,0.00197449,-0.02224592,117.64735413,-0.02825928
10.30000,-3.59953022,6.61316681,-0.00000172,-1.23274,0.96807,-0.00024,-19.77328873,-255.08625793,0.00197121,-0.02163804,117.70422363,-0.02835083
10.31000,-3.58987641,6.59507656,-0.00000126,0.96538,-1.80902,0.00005,-19.80890465,-255.02015686,0.00196930,-0.02133068,117.75801086,-0.02786255
10.32000,-3.60543060,6.60817003,-0.00000237,-1.55542,1.30935,-0.00011,-19.84467888,-254.95393372,0.00196426,-0.02047691,117.81212616,-0.02764893
10.33000,-3.58639622,6.60088301,-0.00000174,1.90344,-0.72870,0.00006,-19.88030052,-254.88778687,0.00196056,-0.01986902,117.85750580,-0.02597046
10.34000,-3.58796597,6.62610626,-0.00000103,-0.15697,2.52233,0.00007,-19.91597176,-254.82139587,0.00195393,-0.01876936,117.89559174,-0.02371216
10.35000,-3.57489443,6.62060452,0.00000293,1.30715,-0.55017,0.00040,-19.95154190,-254.75506592,0.00194908,-0.01791559,117.92758179,-0.02120971
10.36000,-3.58178520,6.64771271,0.00000326,-0.68908,2.71082,0.00003,-19.98720932,-254.68850708,0.00194141,-0.01660419,117.95446777,-0.01879883
10.37000,-3.57309842,6.64412022,0.00000059,0.86868,-0.35925,-0.00027,-20.02281380,-254.62199402,0.00193554,-0.01556600,117.97695160,-0.01654052
10.38000,-3.57769799,6.67651224,-0.00000227,-0.45996,3.23920,-0.00029,-20.05849838,-254.55517578,0.00192657,-0.01409751,117.99285126,-0.01403809
10.39000,-3.56876040,6.67733622,0.00000394,0.89376,0.08240,0.00062,-20.09411621,-254.48832703,0.00191982,-0.01290906,118.00395966,-0.01162720
10.40000,-3.57757926,6.71148872,-0.00000058,-0.88189,3.41525,-0.00045,-20.12985039,-254.42120361,0.00191021,-0.01129030,118.01040649,-0.00933838
10.41000,-3.57219529,6.71378660,0.00000340,0.53840,0.22979,0.00040,-20.16554642,-254.35403442,0.00190289,-0.01000623,118.01358795,-0.00732422
10.42000,-3.58415604,6.74989128,-0.00000126,-1.19607,3.61047,-0.00047,-20.20138168,-254.28654480,0.00189278,-0.00830551,118.01334381,-0.00549316
10.43000,-3.58157921,6.75402641,0.00000326,0.25768,0.41351,0.00045,-20.23720551,-254.21897888,0.00188496,-0.00695996,118.01094818,-0.00396729
10.44000,-3.59920740,6.79040527,-0.00000352,-1.76282,3.63789,-0.00068,-20.27321434,-254.15106201,0.00187431,-0.00519094,118.00771332,-0.00286865
10.45000,-3.60092545,6.79516268,0.00000318,-0.17180,0.47574,0.00067,-20.30924225,-254.08311462,0.00186611,-0.00375660,118.00399780,-0.00207520
10.46000,-3.61978149,6.83371639,-0.00000140,-1.88560,3.85537,-0.00046,-20.34546471,-254.01478577,0.00185562,-0.00195343,117.99959564,-0.00146484
10.47000,-3.62269807,6.84053278,0.00000143,-0.29166,0.68164,0.00028,-20.38171959,-253.94638062,0.00184711,-0.00051909,117.99501038,-0.00100708
10.48000,-3.67151928,6.86294651,-0.00000079,-4.88212,2.24137,-0.00022,-20.41840363,-253.87771606,0.00183689,0.00124992,118.00467682,-0.00317383
10.49000,-3.70849776,6.85550690,-0.00000160,-3.69785,-0.74396,-0.00008,-20.45539093,-253.80909729,0.00182835,0.00269109,118.02957153,-0.00711059
10.50000,-3.76801872,6.87192249,-0.00000169,-5.95210,1.64156,-0.00001,-20.49288940,-253.74026489,0.00181835,0.00440547,118.07260132,-0.01275635
10.51000,-3.79965973,6.86826706,-0.00000151,-3.16410,-0.36554,0.00002,-20.53064346,-253.67143250,0.00180996,0.00579883,118.12670898,-0.01812744
10.52000,-3.85446668,6.89010000,0.00000157,-5.48069,2.18329,0.00031,-20.56888199,-253.60235596,0.00180042,0.00747223,118.19453430,-0.02392578
10.53000,-3.86189342,6.90124083,-0.00000560,-0.74267,1.11408,-0.00072,-20.60718536,-253.53317261,0.00179234,0.00882460,118.26004791,-0.02709961
10.54000,-3.89455557,6.94019747,-0.00000137,-3.26622,3.89566,0.00042,-20.64580727,-253.46359253,0.00178253,0.01051166,118.32630157,-0.02929687
10.55000,-3.90359521,6.95125389,-0.00000280,-0.90396,1.10564,-0.00014,-20.68452072,-253.39390564,0.00177460,0.01184355,118.39077759,-0.03027343
10.56000,-3.93783832,6.99085569,0.00000166,-3.42431,3.96018,0.00045,-20.72357368,-253.32380676,0.00176502,0.01348279,118.45613861,-0.03115845
10.57000,-3.94845057,7.00278711,-0.00000077,-1.06122,1.19314,-0.00024,-20.76273346,-253.25360107,0.00175747,0.01478053,118.51993561,-0.03140258
10.58000,-3.96546865,7.05308819,-0.00000201,-1.70181,5.03011,-0.00012,-20.80210114,-253.18290710,0.00174812,0.01637196,118.57563019,-0.03027343
10.59000,-3.96397424,7.07309294,-0.00000261,0.14944,2.00047,-0.00006,-20.84148407,-253.11203003,0.00174072,0.01760823,118.62382507,-0.02822875
10.60000,-3.98402309,7.12001276,-0.00000053,-2.00489,4.69198,0.00021,-20.88109589,-253.04069519,0.00173203,0.01910404,118.66652679,-0.02609253
10.61000,-3.98490596,7.13543606,-0.00000023,-0.08829,1.54233,0.00003,-20.92074203,-252.96923828,0.00172562,0.02019004,118.70397186,-0.02383422
10.62000,-4.00608063,7.17872524,-0.00000011,-2.11747,4.32892,0.00001,-20.96062279,-252.89732361,0.00171783,0.02148094,118.73761749,-0.02182007
10.63000,-3.99923849,7.19670868,0.00000276,0.68421,1.79834,0.00029,-21.00047112,-252.82527161,0.00171280,0.02238253,118.76284790,-0.01913452
10.64000,-4.00945807,7.24049711,0.00000010,-1.02196,4.37884,-0.00027,-21.04045868,-252.75280762,0.00170670,0.02342755,118.78083801,-0.01623535
10.65000,-4.00345039,7.24968481,-0.00000125,0.60077,0.91877,-0.00013,-21.08041382,-252.68025208,0.00170322,0.02400128,118.79329681,-0.01345825
10.66000,-4.01295567,7.28601599,-0.00000001,-0.95053,3.63312,0.00012,-21.12049294,-252.60736084,0.00169922,0.02467064,118.80046844,-0.01083374
10.67000,-4.00698471,7.28891277,0.00000035,0.59710,0.28968,0.00004,-21.16053200,-252.53445435,0.00169804,0.02486189,118.80392456,-0.00854492
10.68000,-4.01641750,7.31730318,-0.00000009,-0.94328,2.83904,-0.00004,-21.20067978,-252.46128845,0.00169647,0.02514875,118.80432129,-0.00659180
10.69000,-4.00874329,7.31032276,-0.00000002,0.76742,-0.69804,0.00001,-21.24076653,-252.38818359,0.00169792,0.02489604,118.80282593,-0.00503540
10.70000,-4.01386929,7.32900810,0.00000030,-0.51260,1.86853,0.00003,-21.28091431,-252.31489563,0.00169926,0.02467064,118.79908752,-0.00366211
10.71000,-4.00227976,7.31272078,0.00000157,1.15895,-1.62873,0.00013,-21.32095337,-252.24179077,0.00170380,0.02389883,118.79421234,-0.00259399
10.72000,-4.00447273,7.32479286,0.00000027,-0.21930,1.20721,-0.00013,-21.36102295,-252.16856384,0.00170815,0.02317483,118.78755951,-0.00158691
10.73000,-3.99059582,7.30310297,-0.00000249,1.38769,-2.16899,-0.00028,-21.40095711,-252.09556580,0.00171490,0.02196589,118.78025818,-0.00085449
10.74000,-4.02103424,7.29200792,0.00000163,-3.04384,-1.10950,0.00041,-21.44113922,-252.02262878,0.00172169,0.02085257,118.78707886,-0.00274658
10.75000,-4.03211308,7.25179100,-0.00000206,-1.10788,-4.02169,-0.00037,-21.48137856,-251.95007324,0.00173042,0.01932943,118.80606842,-0.00604248
10.76000,-4.07110262,7.22791958,0.00000315,-3.89895,-2.38714,0.00052,-21.52192307,-251.87771606,0.00173889,0.01790876,118.84415436,-0.01135254
10.77000,-4.07516718,7.18654060,0.00000204,-0.40646,-4.13790,-0.00011,-21.56245804,-251.80574036,0.00174942,0.01611242,118.89064789,-0.01611328
10.78000,-4.08856010,7.17790127,0.00000268,-1.33929,-0.86393,0.00006,-21.60309982,-251.73384094,0.00175861,0.01455513,118.94219208,-0.01989746
10.79000,-4.07456636,7.14073515,-0.00000018,1.39937,-3.71661,-0.00029,-21.64358902,-251.66229248,0.00176998,0.01262902,118.99372101,-0.02227783
10.80000,-4.08630037,7.13079929,-0.00000041,-1.17340,-0.99359,-0.00002,-21.68417168,-251.59085083,0.00177963,0.01098977,119.04953766,-0.02441406
10.81000,-4.07018423,7.09120941,-0.00000210,1.61161,-3.95899,-0.00017,-21.72459030,-251.51980591,0.00179123,0.00898853,119.10457611,-0.02566528
10.82000,-4.08028936,7.07964754,0.00000259,-1.01051,-1.15619,0.00047,-21.76509476,-251.44883728,0.00180119,0.00732196,119.16333771,-0.02703857
10.83000,-4.05525541,7.04183817,-0.00000009,2.50340,-3.78094,-0.00027,-21.80536270,-251.37829590,0.00181309,0.00528657,119.21724701,-0.02709961
10.84000,-4.05322123,7.03558636,0.00000027,0.20342,-0.62518,0.00004,-21.84562302,-251.30780029,0.00182278,0.00362683,119.26907349,-0.02673340
10.85000,-4.02847576,6.99442959,-0.00000074,2.47455,-4.11568,-0.00010,-21.88565063,-251.23773193,0.00183472,0.00159826,119.31707001,-0.02590943
10.86000,-4.02728176,6.98595810,0.00000164,0.11940,-0.84715,0.00024,-21.92567253,-251.16775513,0.00184425,-0.00003415,119.36389923,-0.02517700
10.87000,-4.00237560,6.94215918,-0.00000099,2.49062,-4.37989,-0.00026,-21.96546364,-251.09822083,0.00185604,-0.00204906,119.40751648,-0.02426147
10.88000,-4.00161171,6.93200111,-0.00000042,0.07639,-1.01581,0.00006,-22.00524902,-251.02877808,0.00186535,-0.00363366,119.45066071,-0.02355957
10.89000,-3.96940899,6.89011526,-0.00000128,3.22027,-4.18859,-0.00009,-22.04473877,-250.95977783,0.00187691,-0.00558026,119.48759460,-0.02215576
10.90000,-3.95763469,6.88583851,-0.00000190,1.17743,-0.42768,-0.00006,-22.08413696,-250.89080811,0.00188557,-0.00707608,119.51889038,-0.02026367
10.91000,-3.92748976,6.84217167,0.00000154,3.01449,-4.36668,0.00034,-22.12325668,-250.82234192,0.00189678,-0.00894072,119.54574585,-0.01840210
10.92000,-3.91776776,6.83576775,-0.00000227,0.97220,-0.64039,-0.00038,-22.16230202,-250.75390625,0.00190460,-0.01034774,119.56855774,-0.01654053
10.93000,-3.88629174,6.79105520,0.00000346,3.14760,-4.47125,0.00057,-22.20105171,-250.68595886,0.00191532,-0.01215091,119.58709717,-0.01470948
10.94000,-3.87538648,6.78688145,-0.00000149,1.09053,-0.41738,-0.00049,-22.23971939,-250.61804199,0.00192257,-0.01340083,119.60108948,-0.01275635
10.95000,-3.84776330,6.74574041,0.00000273,2.76232,-4.11410,0.00042,-22.27812195,-250.55053711,0.00193207,-0.01498543,119.61197662,-0.01104736
10.96000,-3.84016848,6.74320364,-0.00000278,0.75948,-0.25368,-0.00055,-22.31647110,-250.48307800,0.00193794,-0.01601679,119.61959839,-0.00942993
10.97000,-3.81476092,6.70355320,-0.00000072,2.54076,-3.96504,0.00021,-22.35457802,-250.41604614,0.00194576,-0.01733502,119.62507629,-0.00808716
10.98000,-3.83896327,6.68159819,-0.00000079,-2.42023,-2.19550,-0.00001,-22.39287567,-250.34916687,0.00195057,-0.01815464,119.64381409,-0.00949096
10.99000,-3.83656669,6.63109159,-0.00000025,0.23966,-5.05066,0.00005,-22.43111610,-250.28280640,0.00195728,-0.01928845,119.67102814,-0.01190186
11.00000,-3.86593342,6.60635471,-0.00000059,-2.93667,-2.47369,-0.00003,-22.46958160,-250.21665955,0.00196110,-0.01993049,119.71331787,-0.01599121
11.01000,-3.85959196,6.56111336,-0.00000066,0.63415,-4.52414,-0.00001,-22.50795555,-250.15092468,0.00196659,-0.02087306,119.76052856,-0.01943970
11.02000,-3.88561249,6.54245663,-0.00000082,-2.60205,-1.86567,-0.00002,-22.54653549,-250.08534241,0.00196903,-0.02130336,119.81948853,-0.02355957
11.03000,-3.87740350,6.50215673,-0.00000122,0.82090,-4.02999,-0.00004,-22.58501244,-250.02015686,0.00197323,-0.02200004,119.88090515,-0.02661133
11.04000,-3.90199995,6.48894310,-0.00000102,-2.45965,-1.32136,0.00002,-22.62369347,-249.95507812,0.00197422,-0.02215713,119.95163727,-0.03005981
11.05000,-3.89372849,6.45385647,-0.00000258,0.82715,-3.50866,-0.00016,-22.66228294,-249.89035034,0.00197662,-0.02260792,120.02314758,-0.03234863
11.06000,-3.91832995,6.44582796,0.00000300,-2.46015,-0.80285,0.00056,-22.70107841,-249.82568359,0.00197613,-0.02249181,120.10217285,-0.03506470
11.07000,-3.91128898,6.41628885,-0.00000327,0.70410,-2.95391,-0.00063,-22.73980331,-249.76127625,0.00197670,-0.02264208,120.18084717,-0.03671265
11.08000,-3.93699670,6.41345549,0.00000223,-2.57077,-0.28334,0.00055,-22.77875710,-249.69691467,0.00197460,-0.02221860,120.26580048,-0.03881836
11.09000,-3.93186069,6.38932467,-0.00000230,0.51360,-2.41308,-0.00045,-22.81765747,-249.63276672,0.00197372,-0.02206151,120.34961700,-0.03994751
11.10000,-3.92996597,6.40944195,-0.00000419,0.18947,2.01173,-0.00019,-22.85657883,-249.56845093,0.00196926,-0.02133068,120.42376709,-0.03900146
11.11000,-3.90853190,6.40223312,0.00000010,2.14341,-0.72088,0.00043,-22.89532661,-249.50421143,0.00196644,-0.02084574,120.48742676,-0.03659058
11.12000,-3.91048026,6.42517185,0.00000068,-0.19484,2.29387,0.00006,-22.93413734,-249.43977356,0.00196056,-0.01986902,120.54295349,-0.03369140
11.13000,-3.89544797,6.41875982,0.00000015,1.50323,-0.64120,-0.00005,-22.97283173,-249.37544250,0.00195625,-0.01913819,120.59088898,-0.03057861
11.14000,-3.88451958,6.45262051,0.00000163,1.09284,3.38607,0.00015,-23.01148796,-249.31079102,0.00194923,-0.01794291,120.62394714,-0.02612305
11.15000,-3.86425185,6.45558929,0.00000017,2.02677,0.29688,-0.00015,-23.04999161,-249.24613953,0.00194363,-0.01700034,120.64648438,-0.02151489
11.16000,-3.86133599,6.48980522,0.00000119,0.29159,3.42159,0.00010,-23.08852005,-249.18118286,0.00193539,-0.01559332,120.65831757,-0.01681519
11.17000,-3.84702420,6.49183321,0.00000138,1.43118,0.20280,0.00002,-23.12694550,-249.11622620,0.00192898,-0.01449366,120.66301727,-0.01266480
11.18000,-3.84998775,6.52735758,0.00000175,-0.29635,3.55244,0.00004,-23.16544342,-249.05093384,0.00191998,-0.01296370,120.65987396,-0.00872803
11.19000,-3.83515882,6.53366947,0.00000159,1.48289,0.63119,-0.00002,-23.20383072,-248.98562622,0.00191265,-0.01172060,120.64928436,-0.00500488
11.20000,-3.83557844,6.57406473,0.00000311,-0.04196,4.03953,0.00015,-23.24226761,-248.91992188,0.00190304,-0.01006770,120.62980652,-0.00109863
11.21000,-3.82580781,6.58094883,0.00000237,0.97706,0.68841,-0.00007,-23.28063393,-248.85415649,0.00189548,-0.00876313,120.60550690,0.00215550
11.22000,-3.83049154,6.62256432,-0.00000114,-0.46837,4.16155,-0.00035,-23.31908226,-248.78800964,0.00188519,-0.00704875,120.57457733,0.00538445
11.23000,-3.82437181,6.63033056,0.00000374,0.61197,0.77662,0.00049,-23.35748672,-248.72177124,0.00187710,-0.00564857,120.54060364,0.00793301
