timestamp,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll
1.96000,-3.61635399,5.86634588,-0.00007942,-3.65174,4.97675,0.00049,10.12485695,-313.88754272,0.00156662,0.04909540,122.09484100,0.01274978
1.97000,-3.63214016,5.88018274,-0.00007234,-1.57862,1.38369,0.00071,10.08843803,-313.82882690,0.00156593,0.04909540,122.07754517,0.01089337
1.98000,-3.66669917,5.93006277,-0.00006927,-3.45590,4.98800,0.00031,10.05167675,-313.76956177,0.00156357,0.04938909,122.06047058,0.00936130
1.99000,-3.68519950,5.94309330,-0.00006339,-1.85003,1.30305,0.00059,10.01473713,-313.71017456,0.00156277,0.04938909,122.04483032,0.00761416
2.00000,-3.72309327,5.99174500,-0.00005941,-3.78938,4.86517,0.00040,9.97744560,-313.65029907,0.00156044,0.04968279,122.03501129,0.00593642
2.01000,-3.73938227,6.00662899,-0.00005327,-1.62890,1.48840,0.00061,9.94002247,-313.59027100,0.00155994,0.04968279,122.03102112,0.00435633
2.02000,-3.77600121,6.05597687,-0.00005072,-3.66189,4.93479,0.00026,9.90223312,-313.52972412,0.00155781,0.04998332,122.02708435,0.00295932
2.03000,-3.78879428,6.07311487,-0.00004796,-1.27931,1.71380,0.00028,9.86431026,-313.46902466,0.00155727,0.04996966,122.02132416,0.00193255
2.04000,-3.82231498,6.12463999,-0.00004465,-3.35207,5.15251,0.00033,9.82606888,-313.40777588,0.00155521,0.05025653,122.01875305,0.00118481
2.05000,-3.83484674,6.14237595,-0.00004210,-1.25318,1.77360,0.00025,9.78771973,-313.34634399,0.00155479,0.05024970,122.01932526,0.00060852
2.06000,-3.86835766,6.19397974,-0.00003928,-3.35109,5.16038,0.00028,9.74902439,-313.28442383,0.00155285,0.05052974,122.01778412,0.00017368
2.07000,-3.88065410,6.21198416,-0.00003632,-1.22964,1.80044,0.00030,9.71019936,-313.22229004,0.00155220,0.05052290,122.01445007,-0.00015259
2.08000,-3.91035581,6.26594114,-0.00002983,-2.97017,5.39570,0.00065,9.67108440,-313.15966797,0.00155048,0.05080977,122.01233673,-0.00009155
2.09000,-3.92006397,6.28581429,-0.00003207,-0.97082,1.98731,-0.00022,9.63187885,-313.09680176,0.00155018,0.05078929,122.01111603,0.00009624
2.10000,-3.95047760,6.33931446,-0.00003020,-3.04136,5.35002,0.00019,9.59235191,-313.03341675,0.00154831,0.05106249,122.00634003,0.00041216
2.11000,-3.96079206,6.35892010,-0.00002699,-1.03145,1.96056,0.00032,9.55271053,-312.96984863,0.00154816,0.05104200,121.99950409,0.00072326
2.12000,-3.99128318,6.41231060,-0.00002527,-3.04911,5.33905,0.00017,9.51277351,-312.90573120,0.00154640,0.05130155,121.99435425,0.00107189
2.13000,-4.00195408,6.43188524,-0.00002408,-1.06709,1.95746,0.00012,9.47273445,-312.84143066,0.00154633,0.05127423,121.98997498,0.00135651
2.14000,-4.03085852,6.48610783,-0.00002181,-2.89044,5.42226,0.00023,9.43238640,-312.77658081,0.00154469,0.05152011,121.98180389,0.00182378
2.15000,-4.04045391,6.50647688,-0.00002038,-0.95954,2.03691,0.00014,9.39193630,-312.71154785,0.00154465,0.05148596,121.97192383,0.00227375
2.16000,-4.06961632,6.56044102,-0.00001982,-2.91624,5.39641,0.00006,9.35119724,-312.64599609,0.00154305,0.05173185,121.96300507,0.00278360
2.17000,-4.07971430,6.58066797,-0.00001802,-1.00980,2.02270,0.00018,9.31035900,-312.58020020,0.00154308,0.05168404,121.95408630,0.00319826
2.18000,-4.10917187,6.63422585,-0.00001484,-2.94576,5.35579,0.00032,9.26921082,-312.51388550,0.00154156,0.05192310,121.94247437,0.00364552
2.19000,-4.10677624,6.66219711,-0.00001508,0.23956,2.79713,-0.00002,9.22805882,-312.44732666,0.00154179,0.05186163,121.92366791,0.00510489
2.20000,-4.10767365,6.73014736,-0.00001416,-0.08974,6.79502,0.00009,9.18684578,-312.38009644,0.00154060,0.05203921,121.89218140,0.00851158
2.21000,-4.09618855,6.76548195,-0.00001349,1.14851,3.53346,0.00007,9.14569855,-312.31256104,0.00154083,0.05196408,121.84993744,0.01253790
2.22000,-4.09911299,6.83243752,-0.00001106,-0.29244,6.69556,0.00024,9.10445881,-312.24438477,0.00153969,0.05214849,121.79444885,0.01720197
2.23000,-4.11192417,6.85166740,-0.00001087,-1.28112,1.92299,0.00002,9.06309128,-312.17602539,0.00154011,0.05205287,121.74150085,0.01965935
2.24000,-4.13819885,6.90613461,-0.00001027,-2.62747,5.44672,0.00006,9.02146149,-312.10711670,0.00153893,0.05223045,121.68994904,0.02125406
2.25000,-4.14931059,6.92606592,-0.00000998,-1.11117,1.99313,0.00003,8.97972488,-312.03802490,0.00153923,0.05214849,121.64019775,0.02190668
2.26000,-4.17455912,6.98110199,-0.00000603,-2.52485,5.50361,0.00039,8.93772984,-311.96838379,0.00153820,0.05231925,121.58963776,0.02245045
2.27000,-4.18486881,7.00185108,-0.00000810,-1.03097,2.07491,-0.00021,8.89563656,-311.89849854,0.00153873,0.05223045,121.54061127,0.02252094
2.28000,-4.22074127,7.05026960,-0.00000816,-3.58725,4.84185,-0.00001,8.85321045,-311.82812500,0.00153759,0.05240804,121.49777222,0.02175529
2.29000,-4.23891211,7.06604719,-0.00000781,-1.81708,1.57776,0.00004,8.81062508,-311.75756836,0.00153812,0.05231242,121.46011353,0.02034788
2.30000,-4.27069759,7.11340094,-0.00000762,-3.17855,4.73537,0.00002,8.76773643,-311.68655396,0.00153736,0.05243536,121.42572021,0.01894089
2.31000,-4.28393316,7.12697124,-0.00000659,-1.32356,1.35703,0.00010,8.72473621,-311.61538696,0.00153851,0.05222362,121.39507294,0.01742200
2.32000,-4.31065559,7.16961670,-0.00000625,-2.67224,4.26455,0.00003,8.68148232,-311.54379272,0.00153881,0.05214849,121.36731720,0.01613188
2.33000,-4.32595825,7.17491245,-0.00000504,-1.53027,0.52958,0.00012,8.63810444,-311.47210693,0.00154137,0.05170453,121.34555817,0.01428242
2.34000,-4.35412884,7.20562410,-0.00000562,-2.81706,3.07117,-0.00006,8.59446812,-311.40011597,0.00154369,0.05130838,121.32888031,0.01229390
2.35000,-4.36028576,7.20307493,-0.00000444,-0.61569,-0.25492,0.00012,8.55079365,-311.32812500,0.00154861,0.05046143,121.31614685,0.01036780
2.36000,-4.38029003,7.22443342,-0.00000445,-2.00043,2.13585,-0.00000,8.50693798,-311.25592041,0.00155384,0.04957351,121.30725098,0.00856028
2.37000,-4.37845135,7.21324921,-0.00000470,0.18387,-1.11842,-0.00002,8.46311760,-311.18380737,0.00156178,0.04820064,121.30102539,0.00698851
2.38000,-4.39111137,7.22702742,-0.00000411,-1.26600,1.37782,0.00006,8.41918278,-311.11157227,0.00156994,0.04680729,121.29699707,0.00563181
2.39000,-4.38329649,7.20980930,-0.00000472,0.78149,-1.72181,-0.00006,8.37533760,-311.03948975,0.00158070,0.04495630,121.29454803,0.00453411
2.40000,-4.39237165,7.21914005,-0.00000349,-0.90752,0.93307,0.00012,8.33141136,-310.96734619,0.00159115,0.04316679,121.29376984,0.00356536
2.41000,-4.38098335,7.19738960,-0.00000293,1.13883,-2.17505,0.00006,8.28760529,-310.89538574,0.00160397,0.04098113,121.29396057,0.00279368
2.42000,-4.35549593,7.21920538,-0.00000352,2.54874,2.18158,-0.00006,8.24400043,-310.82324219,0.00161625,0.03887060,121.27999878,0.00474327
2.43000,-4.31495428,7.20987797,-0.00000238,4.05416,-0.93274,0.00011,8.20075035,-310.75125122,0.00163044,0.03644589,121.25393677,0.00806367
2.44000,-4.27564096,7.23188686,-0.00000057,3.93133,2.20089,0.00018,8.15781212,-310.67904663,0.00164406,0.03412362,121.20944214,0.01328984
2.45000,-4.23832035,7.21519327,-0.00000020,3.73206,-1.66936,0.00004,8.11520386,-310.60705566,0.00165939,0.03149400,121.15702820,0.01795529
2.46000,-4.20345402,7.23197985,-0.00000063,3.48663,1.67866,-0.00004,8.07287598,-310.53494263,0.00167366,0.02907611,121.09008026,0.02333471
2.47000,-4.16854572,7.20846796,-0.00000039,3.49083,-2.35119,0.00002,8.03086758,-310.46307373,0.00168949,0.02635770,121.01874542,0.02749633
2.48000,-4.16406775,7.20802641,-0.00000161,0.44780,-0.04416,-0.00012,7.98890018,-310.39117432,0.00170357,0.02397396,120.94898224,0.02978509
2.49000,-4.14364576,7.17147732,-0.00000290,2.04220,-3.65491,-0.00013,7.94714880,-310.31967163,0.00171909,0.02129653,120.88357544,0.03053101
2.50000,-4.13617134,7.17051029,0.00000137,0.74744,-0.09670,0.00043,7.90547180,-310.24816895,0.00173313,0.01894694,120.81870270,0.03086252
2.51000,-4.11286020,7.13214874,-0.00000348,2.33111,-3.83615,-0.00049,7.86404276,-310.17706299,0.00174843,0.01630366,120.75754547,0.03052253
2.52000,-4.10311460,7.13019085,0.00000062,0.97456,-0.19579,0.00041,7.82271051,-310.10595703,0.00176170,0.01403604,120.69631958,0.03030431
2.53000,-4.08971214,7.08314323,0.00000007,1.34025,-4.70476,-0.00006,7.78155136,-310.03527832,0.00177692,0.01145423,120.64446259,0.02867804
2.54000,-4.09705210,7.06876945,-0.00000042,-0.73400,-1.43738,-0.00005,7.74035549,-309.96475220,0.00178970,0.00926857,120.60136414,0.02613914
2.55000,-4.07863140,7.02192593,-0.00000056,1.84207,-4.68435,-0.00001,7.69937801,-309.89468384,0.00180435,0.00676189,120.56486511,0.02351688
2.56000,-4.08167934,7.00881958,0.00000154,-0.30479,-1.31063,0.00021,7.65840006,-309.82467651,0.00181656,0.00468551,120.53474426,0.02079377
2.57000,-4.05960226,6.96143150,0.00000085,2.20771,-4.73881,-0.00007,7.61766911,-309.75515747,0.00183075,0.00226762,120.50930786,0.01837645
2.58000,-4.06734896,6.94399405,0.00000090,-0.77467,-1.74375,0.00000,7.57689905,-309.68582153,0.00184242,0.00030053,120.49247742,0.01540489
2.59000,-4.04638100,6.89391899,-0.00000230,2.09680,-5.00751,-0.00032,7.53636742,-309.61691284,0.00185581,-0.00201491,120.48063660,0.01276541
2.60000,-4.05062103,6.87772989,0.00000414,-0.42400,-1.61891,0.00064,7.49582386,-309.54818726,0.00186684,-0.00384540,120.47514343,0.01003648
2.61000,-4.02674246,6.82731867,-0.00000271,2.38786,-5.04112,-0.00068,7.45554018,-309.47994995,0.00187954,-0.00607204,120.47299957,0.00781832
2.62000,-4.02859735,6.81196213,0.00000340,-0.18549,-1.53565,0.00061,7.41525984,-309.41183472,0.00188965,-0.00777959,120.47560883,0.00562218
2.63000,-4.00061274,6.76228857,0.00000263,2.79846,-4.96736,-0.00008,7.37527037,-309.34423828,0.00190197,-0.00985596,120.47930908,0.00410308
2.64000,-3.99824858,6.75118780,0.00000006,0.23642,-1.11008,-0.00026,7.33531427,-309.27670288,0.00191105,-0.01141325,120.48487091,0.00283361
2.65000,-3.97222853,6.70521116,0.00000011,2.60201,-4.59766,0.00001,7.29562473,-309.20965576,0.00192196,-0.01327789,120.49112701,0.00194215
2.66000,-3.97091842,6.69674969,0.00000033,0.13101,-0.84615,0.00002,7.25595379,-309.14266968,0.00192944,-0.01455513,120.49887085,0.00112619
2.67000,-3.94576836,6.65259790,-0.00000066,2.51501,-4.41518,-0.00010,7.21653986,-309.07611084,0.00193886,-0.01614657,120.50695801,0.00055273
2.68000,-3.93684864,6.64821100,-0.00000054,0.89197,-0.43869,0.00001,7.17720366,-309.00961304,0.00194504,-0.01721208,120.51255798,0.00060299
2.69000,-3.90836573,6.60615826,-0.00000072,2.84829,-4.20527,-0.00002,7.13814783,-308.94357300,0.00195324,-0.01861909,120.51682281,0.00086101
2.70000,-3.90114546,6.60181856,-0.00000046,0.72203,-0.43397,0.00003,7.09915495,-308.87756348,0.00195835,-0.01947287,120.51927948,0.00130143
2.71000,-3.87420893,6.56051826,-0.00000013,2.69365,-4.13003,0.00003,7.06042814,-308.81195068,0.00196545,-0.02069547,120.52078247,0.00171029
2.72000,-3.86874676,6.55727291,0.00000133,0.54622,-0.32454,0.00015,7.02174664,-308.74636841,0.00196934,-0.02136483,120.52104187,0.00215436
2.73000,-3.84146476,6.51925421,0.00000168,2.72820,-3.80187,0.00004,6.98333120,-308.68121338,0.00197521,-0.02234155,120.51953888,0.00269863
2.74000,-3.83424067,6.51994658,-0.00000012,0.72241,0.06924,-0.00018,6.94497442,-308.61599731,0.00197803,-0.02279917,120.51531982,0.00347210
2.75000,-3.80984116,6.48454332,-0.00000245,2.43995,-3.54033,-0.00023,6.90685606,-308.55117798,0.00198235,-0.02359147,120.51007843,0.00410452
2.76000,-3.80531979,6.48746252,0.00000160,0.45214,0.29192,0.00041,6.86877108,-308.48632812,0.00198364,-0.02377589,120.50277710,0.00481388
2.77000,-3.78390241,6.45562649,-0.00000002,2.14174,-3.18360,-0.00016,6.83089781,-308.42181396,0.00198654,-0.02428815,120.49482727,0.00532690
2.78000,-3.76638699,6.46956730,0.00000236,1.75154,1.39408,0.00024,6.79315853,-308.35714722,0.00198635,-0.02426083,120.47761536,0.00720314
2.79000,-3.73167920,6.45199633,0.00000004,3.47078,-1.75710,-0.00023,6.75572968,-308.29269409,0.00198788,-0.02447940,120.45217896,0.00978541
2.80000,-3.69731474,6.47732830,-0.00000338,3.43645,2.53320,-0.00034,6.71856689,-308.22805786,0.00198597,-0.02419936,120.40930176,0.01435862
2.81000,-3.66628981,6.46527100,0.00000320,3.10249,-1.20573,0.00066,6.68167686,-308.16354370,0.00198593,-0.02416521,120.35948181,0.01841689
2.82000,-3.64061308,6.49224424,-0.00000030,2.56767,2.69732,-0.00035,6.64497852,-308.09878540,0.00198261,-0.02359147,120.29626465,0.02322426
2.83000,-3.63349509,6.47237921,-0.00000120,0.71180,-1.98650,-0.00009,6.60835838,-308.03424072,0.00198063,-0.02327728,120.23767090,0.02541819
2.84000,-3.63898468,6.49040461,-0.00000120,-0.54896,1.80254,0.00000,6.57168055,-307.96948242,0.00197544,-0.02236887,120.17996979,0.02660180
2.85000,-3.63209105,6.47522545,-0.00000410,0.68936,-1.51792,-0.00029,6.53508329,-307.90490723,0.00197174,-0.02176098,120.12579346,0.02669832
2.86000,-3.63818431,6.49802208,-0.00000313,-0.60933,2.27966,0.00010,6.49842405,-307.84005737,0.00196476,-0.02059985,120.07190704,0.02672217
2.87000,-3.63234735,6.48746014,0.00000220,0.58370,-1.05619,0.00053,6.46183538,-307.77532959,0.00195992,-0.01971192,120.02086639,0.02621955
2.88000,-3.63942456,6.51433897,-0.00000360,-0.70772,2.68788,-0.00058,6.42517424,-307.71032715,0.00195164,-0.01833906,119.96961975,0.02597399
2.89000,-3.64568973,6.50179195,0.00000140,-0.62652,-1.25470,0.00050,6.38848305,-307.64544678,0.00194538,-0.01727355,119.92612457,0.02446348
2.90000,-3.66748548,6.52454376,0.00000040,-2.17957,2.27518,-0.00010,6.35160017,-307.58029175,0.00193638,-0.01575042,119.88863373,0.02252486
2.91000,-3.67206097,6.51713848,0.00000107,-0.45755,-0.74053,0.00007,6.31469822,-307.51519775,0.00192921,-0.01452098,119.85655975,0.02035239
2.92000,-3.69283748,6.54455328,-0.00000024,-2.07765,2.74148,-0.00013,6.27760935,-307.44982910,0.00191933,-0.01284758,119.82858276,0.01832505
2.93000,-3.70287776,6.53772163,0.00000123,-1.00403,-0.68316,0.00015,6.24045324,-307.38452148,0.00191151,-0.01153619,119.80757904,0.01584558
2.94000,-3.73072481,6.56447172,0.00000233,-2.78471,2.67501,0.00011,6.20304918,-307.31890869,0.00190136,-0.00976717,119.79298401,0.01322931
2.95000,-3.73902488,6.56208229,0.00000049,-0.83001,-0.23894,-0.00018,6.16558838,-307.25332642,0.00189301,-0.00836015,119.78307343,0.01076429
2.96000,-3.76593184,6.59276915,0.00000138,-2.69070,3.06869,0.00009,6.12788057,-307.18740845,0.00188240,-0.00652966,119.77766418,0.00845925
2.97000,-3.77333999,6.59379244,0.00000242,-0.74081,0.10233,0.00010,6.09011841,-307.12149048,0.00187389,-0.00509532,119.77547455,0.00645769
2.98000,-3.79906940,6.62821102,-0.00000093,-2.57294,3.44186,-0.00033,6.05211353,-307.05517578,0.00186314,-0.00323751,119.77610016,0.00472855
2.99000,-3.80559325,6.63245583,-0.00000149,-0.65238,0.42448,-0.00006,6.01405573,-306.98886108,0.00185444,-0.00176902,119.77849579,0.00332505
3.00000,-3.83165216,6.66932011,0.00000001,-2.60589,3.68643,0.00015,5.97574759,-306.92214966,0.00184353,0.00009562,119.78293610,0.00208729
3.01000,-3.83845973,6.67585516,-0.00000150,-0.68076,0.65351,-0.00015,5.93738031,-306.85537720,0.00183479,0.00158460,119.78861237,0.00109667
3.02000,-3.86499572,6.71474791,0.00000141,-2.65360,3.88927,0.00029,5.89875412,-306.78817749,0.00182400,0.00341509,119.79572296,0.00019569
3.03000,-3.86725450,6.72608137,0.00000140,-0.22588,1.13335,-0.00000,5.86010218,-306.72088623,0.00181545,0.00489042,119.80110168,-0.00009155
3.04000,-3.88889122,6.76979113,0.00000120,-2.16367,4.37098,-0.00002,5.82122660,-306.65316772,0.00180477,0.00669358,119.80504608,-0.00003052
3.05000,-3.89300466,6.78198051,0.00000132,-0.41134,1.21894,0.00001,5.78230715,-306.58535767,0.00179630,0.00812792,119.80778503,0.00019157
3.06000,-3.91609097,6.82658911,0.00000126,-2.30863,4.46086,-0.00001,5.74315071,-306.51705933,0.00178608,0.00988328,119.80948639,0.00048029
3.07000,-3.92158222,6.83967352,0.00000113,-0.54913,1.30844,-0.00001,5.70393658,-306.44863892,0.00177784,0.01127664,119.81039429,0.00077525
3.08000,-3.94574952,6.88514566,0.00000050,-2.41673,4.54721,-0.00006,5.66447544,-306.37979126,0.00176785,0.01297736,119.81055450,0.00106193
3.09000,-3.95230794,6.89911079,0.00000098,-0.65584,1.39651,0.00005,5.62494755,-306.31079102,0.00176006,0.01431608,119.81019592,0.00130855
3.10000,-3.97730303,6.94537020,0.00000098,-2.49951,4.62594,0.00000,5.58516550,-306.24133301,0.00175045,0.01594849,119.80928802,0.00153085
3.11000,-3.98470378,6.96016121,0.00000162,-0.74008,1.47910,0.00006,5.54530811,-306.17172241,0.00174297,0.01722574,119.80802917,0.00170566
3.12000,-4.01034069,7.00711584,0.00000124,-2.56369,4.69546,-0.00004,5.50519228,-306.10162354,0.00173389,0.01878302,119.80637360,0.00186064
3.13000,-4.00540400,7.03007555,0.00000148,0.49367,2.29597,0.00002,5.46509886,-306.03137207,0.00172695,0.01999196,119.79794312,0.00309323
3.14000,-4.00212097,7.09155846,-0.00000380,0.32830,6.14829,-0.00053,5.42497730,-305.96047974,0.00171848,0.02142630,119.77542114,0.00627959
3.15000,-3.97857690,7.12719822,-0.00000233,2.35441,3.56398,0.00015,5.38502264,-305.88931274,0.00171169,0.02253962,119.73733521,0.01094680
3.16000,-3.98972487,7.18346500,0.00000196,-1.11480,5.62668,0.00043,5.34492159,-305.81756592,0.00170372,0.02393981,119.69337463,0.01493760
3.17000,-3.98880219,7.20372534,-0.00000381,0.09227,2.02603,-0.00058,5.30480862,-305.74566650,0.00169750,0.02495751,119.64642334,0.01789232
3.18000,-3.99877930,7.25732756,0.00000238,-0.99771,5.36022,0.00062,5.26456785,-305.67321777,0.00169037,0.02619377,119.59423065,0.02068678
3.19000,-3.99666047,7.27344942,-0.00000074,0.21188,1.61219,-0.00031,5.22433519,-305.60061646,0.00168564,0.02699291,119.54013062,0.02273170
3.20000,-4.00350714,7.31914186,-0.00000125,-0.68467,4.56924,-0.00005,5.18401337,-305.52758789,0.00168030,0.02791498,119.48203278,0.02478824
3.21000,-3.99927735,7.32808828,-0.00000176,0.42298,0.89464,-0.00005,5.14372730,-305.45449829,0.00167770,0.02836577,119.42308807,0.02618043
3.22000,-4.01619196,7.36043930,-0.00000213,-1.69146,3.23510,-0.00004,5.10328007,-305.38104248,0.00167473,0.02887804,119.36700439,0.02662709
3.23000,-4.01691961,7.35638762,-0.00000196,-0.07277,-0.40517,0.00002,5.06284237,-305.30761719,0.00167465,0.02887121,119.31498718,0.02620947
3.24000,-4.02617931,7.37929010,-0.00000141,-0.92597,2.29025,0.00006,5.02231979,-305.23397827,0.00167484,0.02885072,119.26460266,0.02570520
3.25000,-4.01976109,7.36619616,-0.00000102,0.64182,-1.30939,0.00004,4.98187733,-305.16046143,0.00167812,0.02827015,119.21736908,0.02486248
3.26000,-4.02362347,7.38217592,-0.00000081,-0.38624,1.59798,0.00002,4.94140196,-305.08676147,0.00168163,0.02769642,119.17102814,0.02422128
3.27000,-4.01986742,7.36011028,-0.00000332,0.37560,-2.20656,-0.00025,4.90099144,-305.01330566,0.00168777,0.02663091,119.13065338,0.02282594
3.28000,-4.02948713,7.36677599,0.00000036,-0.96197,0.66657,0.00037,4.86050701,-304.93975830,0.00169369,0.02562687,119.09498596,0.02117103
3.29000,-4.02045202,7.34129143,0.00000039,0.90351,-2.54846,0.00000,4.82013607,-304.86642456,0.00170200,0.02418570,119.06362152,0.01943918
3.30000,-4.02589607,7.34518194,0.00000259,-0.54440,0.38905,0.00022,4.77972746,-304.79309082,0.00170982,0.02287430,119.03554535,0.01781314
3.31000,-4.01281023,7.31626701,0.00000072,1.30858,-2.89149,-0.00019,4.73946810,-304.72000122,0.00172005,0.02113943,119.01067352,0.01630311
3.32000,-4.01512098,7.31769991,-0.00000207,-0.23108,0.14329,-0.00028,4.69919872,-304.64688110,0.00172882,0.01962996,118.98806000,0.01498507
3.33000,-4.00006533,7.28494501,-0.00000016,1.50557,-3.27549,0.00019,4.65909576,-304.57412720,0.00174007,0.01770385,118.96846008,0.01370431
3.34000,-4.00168371,7.28324032,0.00000009,-0.16184,-0.17047,0.00002,4.61898899,-304.50134277,0.00174976,0.01605094,118.95121002,0.01250523
3.35000,-3.98378706,7.24771023,0.00000291,1.78967,-3.55301,0.00028,4.57907391,-304.42892456,0.00176170,0.01400872,118.93615723,0.01143111
3.36000,-3.98326921,7.24428225,0.00000257,0.05178,-0.34280,-0.00003,4.53917265,-304.35653687,0.00177193,0.01227385,118.92276764,0.01047597
3.37000,-3.96311259,7.20616055,0.00000132,2.01566,-3.81217,-0.00013,4.49948311,-304.28451538,0.00178432,0.01016332,118.91098022,0.00964316
3.38000,-3.96096277,7.20121670,0.00000199,0.21498,-0.49438,0.00007,4.45982027,-304.21255493,0.00179489,0.00840113,118.90035248,0.00891885
3.39000,-3.92952514,7.16585970,-0.00000250,3.14376,-3.53570,-0.00045,4.42046118,-304.14093018,0.00180714,0.00627011,118.88626862,0.00909537
3.40000,-3.89458418,7.17392254,0.00000293,3.49410,0.80628,0.00054,4.38139296,-304.06927490,0.00181770,0.00446694,118.85810089,0.01161540
3.41000,-3.85117912,7.14269209,0.00000117,4.34051,-3.12304,-0.00018,4.34272146,-303.99795532,0.00183044,0.00232226,118.82186127,0.01464706
